Close,High,Low,Open,Volume,EMA_13,EMA_21,RSI,MACD,MACD_signal,ATR,day_sin,day_cos,month_sin,month_cos,Company_name
268.1499938964844,273.70001220703125,261.0,261.0,64574,275.2281792975286,275.75229414703006,34.17567045988295,-0.45140082265288584,2.4080410547105835,14.467856270926339,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,TIINDIA
264.1000061035156,275.0,260.0,265.25,1227085,273.63844026981246,274.69299523398325,32.393538696775494,-1.282965398765441,1.6698397640153786,15.074999128069196,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,TIINDIA
267.25,268.75,262.0,266.8999938964844,61986,272.72580594555353,274.01635930362113,34.09981634668543,-1.6685738538489545,1.002157040442512,14.503570556640625,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,TIINDIA
267.25,268.95001220703125,261.79998779296875,268.8999938964844,16116,271.94354795333163,273.4012357305647,34.68338467184263,-1.951673653656826,0.4113909016226444,14.478572300502233,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,TIINDIA
265.75,269.95001220703125,261.8999938964844,269.95001220703125,43679,271.05875538857,272.7056688459679,36.87082187303713,-2.270892315572894,-0.1250657418164633,12.846431187220983,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TIINDIA
263.45001220703125,267.0,245.0,263.6000061035156,95629,269.9717920769216,271.86424551515546,35.89137173219305,-2.6785881018058717,-0.635770213814345,13.871431623186384,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,TIINDIA
259.79998779296875,263.0,250.0,262.95001220703125,41947,268.518677179214,270.76749481313846,28.939286266259373,-3.258652695539695,-1.160346710159415,14.117861066545759,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,TIINDIA
262.1000061035156,263.0,245.0,252.0500030517578,35032,267.6017241684,269.97954129408186,37.509049203802654,-3.4925063701816725,-1.6267786421638666,13.846433367047991,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,TIINDIA
264.8500061035156,266.5,257.1499938964844,263.0,164749,267.2086215877022,269.5132199131213,36.309972108510145,-3.4165511993720656,-1.9847331536055064,13.271434238978795,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,TIINDIA
261.8999938964844,268.0,260.0,268.0,14999,266.45024620324256,268.8211084570634,44.20484332671617,-3.5534357151177574,-2.2984736659079568,12.207148960658483,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TIINDIA
270.20001220703125,271.1000061035156,255.0,260.0,16781,266.98592706092666,268.9464633434241,47.94637096959858,-2.9580767016541927,-2.430394273057204,12.93214852469308,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,TIINDIA
280.04998779296875,282.0,273.0,273.0,21256,268.8522214512184,269.9558746570191,52.08331861614125,-1.6721640181346515,-2.278748222072694,12.885718209402901,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,TIINDIA
286.6000061035156,295.0,277.95001220703125,285.04998779296875,58700,271.3876192586894,271.4689775157915,59.527315919842955,-0.12311798754853953,-1.8476221751678632,13.1107177734375,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,TIINDIA
273.1000061035156,288.3500061035156,270.0,288.0,28447,271.6322459508075,271.61725284194824,59.047619473470284,0.015002041971001745,-1.4750973317400904,13.142861502511161,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TIINDIA
270.54998779296875,283.0,263.04998779296875,283.0,85077,271.47763764254483,271.52022874658644,51.89273802607277,-0.080375487217907,-1.1961529628356538,13.642861502511161,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,TIINDIA
267.79998779296875,273.0,261.79998779296875,270.0,225249,270.9522590926054,271.1820250235303,52.979048058990756,-0.373558731030073,-1.0316341164745375,13.371433803013392,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,TIINDIA
274.04998779296875,278.70001220703125,267.04998779296875,267.04998779296875,16564,271.3947917640859,271.44274891166106,55.21470870723565,-0.10042812454639716,-0.8453929180889095,13.721435546875,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,TIINDIA
271.25,275.79998779296875,265.8999938964844,272.29998779296875,21743,271.37410722635934,271.42522628332824,52.941173830661704,-0.10865327817015213,-0.6980449901051581,13.917861938476562,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,TIINDIA
266.5,270.0,265.54998779296875,269.3999938964844,7470,270.6778061940223,270.9774784393893,50.5263153386142,-0.4927766517708392,-0.6569913224382944,13.750004359654017,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TIINDIA
263.29998779296875,271.54998779296875,261.79998779296875,265.95001220703125,88387,269.62383213672894,270.27952474426013,49.8960331002185,-1.0433839535656944,-0.7342698486637744,12.875004359654017,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,TIINDIA
260.0,268.5,258.0,268.5,84836,268.2489989743391,269.3450224947819,50.13928417201362,-1.7261279147692221,-0.932641461884864,12.664289202008929,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,TIINDIA
260.04998779296875,262.45001220703125,257.70001220703125,261.1499938964844,24509,267.07771166271476,268.5000193400716,48.5262273394427,-2.237382671090586,-1.1935897037260084,11.717860630580358,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,TIINDIA
261.29998779296875,263.3999938964844,257.0,262.8999938964844,368987,266.25232253846536,267.8454710176077,47.39161105413202,-2.5127260537230427,-1.4574169737254152,11.507145472935267,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,TIINDIA
263.04998779296875,263.8999938964844,260.29998779296875,260.8500061035156,9746,265.7948461462516,267.40951799718596,50.86012998615411,-2.5602147318114135,-1.6779765253426149,11.192860194614955,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,TIINDIA
266.04998779296875,272.5,264.8999938964844,265.0,65700,265.8312949529255,267.2859243422571,46.6287366067223,-2.328928485506765,-1.8081669173754449,10.717860630580358,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,TIINDIA
261.6499938964844,271.3999938964844,260.0,270.0,57890,265.23396623057675,266.773567029005,33.60072023652481,-2.472177481021731,-1.9409690301047022,10.68928963797433,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,TIINDIA
260.20001220703125,262.1000061035156,255.0,262.1000061035156,15518,264.5148299414988,266.17597113609827,24.1176375550738,-2.671904692267333,-2.0871561625372284,9.97857666015625,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,TIINDIA
264.25,267.0,254.5,260.20001220703125,27076,264.4769970927133,266.00088285099844,39.35016220972466,-2.4748611199606785,-2.164697154021918,9.560719081333705,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,TIINDIA
260.70001220703125,269.0,257.0,269.0,56539,263.93742782333015,265.5189855197287,38.425390668705475,-2.575468616652813,-2.2468514465480975,8.992861066545759,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,TIINDIA
261.0,269.0,258.95001220703125,269.0,13147,263.5177952771402,265.1081686542988,41.52119416070393,-2.601011434090424,-2.317683444056563,8.910716465541295,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,TIINDIA
260.54998779296875,265.0,259.0,262.95001220703125,185416,263.0938227794014,264.69378857599605,30.320657686353357,-2.627280866728256,-2.3796029285909017,8.507143293108259,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,TIINDIA
258.5,262.75,256.25,259.1499938964844,910986,262.4375623823441,264.13071688726916,30.998468205253218,-2.7814535981003132,-2.459973062492784,8.264286586216517,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,TIINDIA
255.9499969482422,261.5,255.5500030517578,260.95001220703125,27691,261.51076732032953,263.38701507463037,33.17380116025463,-3.0739657695650635,-2.58277160390724,8.282142639160156,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,TIINDIA
248.25,257.45001220703125,246.14999389648438,255.9499969482422,116976,259.61637198885387,262.0109227951185,29.009729895380204,-3.8823557941386753,-2.842688441953527,8.392858232770648,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,TIINDIA
248.75,252.0,245.0,248.0500030517578,20617,258.0640331333033,260.8053843591986,32.98029511163642,-4.431580391236082,-3.160466831810038,8.142858232770648,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,TIINDIA
251.1999969482422,252.0,248.10000610351562,251.0,11991,257.08345653543745,259.93216732183896,37.517620812595474,-4.615940870113718,-3.451561639470774,8.08214351109096,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,TIINDIA
244.9499969482422,255.0,243.60000610351562,252.0,39502,255.35010516583813,258.57015183333016,29.78984332650427,-5.2063550245607075,-3.802520316488761,8.439286368233818,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,TIINDIA
241.4499969482422,246.1999969482422,240.0,244.0,27663,253.3643754204673,257.013774116504,24.407554919972583,-5.888800814802011,-4.2197764161514115,8.625,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,TIINDIA
234.25,243.75,232.5,243.75,23286,250.63375036040057,254.94434010591272,15.732722191638828,-6.930730454710613,-4.761967223863252,8.753570556640625,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,TIINDIA
231.39999389648438,241.75,227.8000030517578,241.75,30988,247.8860708655554,252.80394499596468,16.27643584190173,-7.895425326660671,-5.388658844422736,8.935713631766182,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,TIINDIA
225.1999969482422,235.4499969482422,223.10000610351562,231.5,34523,244.6452031630821,250.29449517344446,14.717698332883671,-9.055850691419636,-6.122097213822116,9.310712541852679,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,TIINDIA
222.39999389648438,226.85000610351562,220.1999969482422,226.85000610351562,13649,241.46731612499673,247.75863142099354,6.721791897152855,-10.08517735236623,-6.914713241530939,8.892856052943639,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,TIINDIA
254.0500030517578,261.8999938964844,223.0500030517578,229.0,1212116,243.26484282881975,248.33057429651754,45.650745964204816,-8.251912013343969,-7.182152995893546,10.857141767229352,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TIINDIA
248.8000030517578,262.0,246.0,252.0,97467,244.05558000352522,248.373249637903,42.506145223540294,-7.140357550994992,-7.1737939069138354,11.282142639160156,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TIINDIA
237.85000610351562,254.6999969482422,235.5,249.5500030517578,94607,243.169069446381,247.4165911347769,37.649628293217155,-7.061613981766612,-7.151357921884391,12.224999564034599,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,TIINDIA
243.1999969482422,246.0,235.25,246.0,118133,243.1734876609326,247.03326439054646,41.96428385387657,-6.492666172315836,-7.01961957197068,12.528570992606026,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,TIINDIA
239.60000610351562,245.75,236.25,245.75,31708,242.66299029558735,246.35751363718003,41.50649691598026,-6.260097600703631,-6.867715177717271,12.782142639160156,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,TIINDIA
241.60000610351562,243.5,238.60000610351562,238.60000610351562,25134,242.51113541100568,245.92501295230147,46.327998457775195,-5.847001453705985,-6.663572432915013,12.324998038155693,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TIINDIA
240.10000610351562,243.85000610351562,238.60000610351562,240.0500030517578,32793,242.16668836707854,245.3954668751391,45.27580827424823,-5.576376250745341,-6.446133196481079,12.199998038155693,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TIINDIA
232.6999969482422,243.0,228.60000610351562,239.1999969482422,100915,240.81430387867334,244.2413332454212,40.41450777202073,-5.891113631174136,-6.3351292834196915,12.949998038155693,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,TIINDIA
232.10000610351562,237.5500030517578,230.14999389648438,232.0500030517578,14641,239.56940419650797,243.1375762325207,42.92790746303501,-6.11843006634669,-6.2917894400050915,12.664284842354911,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,TIINDIA
232.75,237.0,231.0500030517578,236.5,9080,238.59520359700684,242.19325112047335,45.05681905864699,-6.174949924766906,-6.268421536957455,12.646427699497767,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,TIINDIA
234.25,236.75,227.4499969482422,228.0,10067,237.9744602260059,241.47113738224851,50.0,-6.029203945754091,-6.2205780187167825,12.507142203194755,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TIINDIA
231.1999969482422,236.5,229.0,234.3000030517578,14493,237.00667975775397,240.53739734279338,49.878789705919615,-6.089611710533774,-6.194384757080181,12.04642813546317,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TIINDIA
230.89999389648438,245.0,230.0,230.0500030517578,447407,236.1342960632869,239.66126975676528,53.7206250845359,-6.09147431429875,-6.173802668523895,12.235714503696986,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,TIINDIA
231.10000610351562,235.6999969482422,229.0,233.8000030517578,38568,235.4151117833196,238.8829730610153,55.87838662637246,-6.007559718803861,-6.140554078579889,12.239285060337611,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,TIINDIA
234.4499969482422,236.0,225.0,233.85000610351562,615790,235.2772382354514,238.47997523258138,28.555783417262276,-5.6061167094344455,-6.033666604750801,10.203570774623326,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,TIINDIA
240.0,241.5,231.0500030517578,233.8000030517578,104839,235.95191848752978,238.6181593023467,40.434776118660345,-4.7849731770596975,-5.783927919212581,9.807141985212054,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TIINDIA
241.9499969482422,255.6999969482422,235.0,240.4499969482422,904241,236.80878683906013,238.92105363379176,55.54053045346253,-3.9315421837204667,-5.4134507721141585,9.914284842354911,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TIINDIA
238.4499969482422,241.9499969482422,227.39999389648438,241.9499969482422,37254,237.04324542608614,238.87823029874178,43.243242069986415,-3.497298047244186,-5.030220227140164,10.185713631766182,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,TIINDIA
234.5500030517578,240.5,233.0,238.0,17453,236.68706794403926,238.48475509447053,42.8772870430272,-3.428333658018005,-4.7098429133157325,10.04285648890904,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,TIINDIA
237.25,240.0,235.60000610351562,236.0500030517578,14635,236.76748680917652,238.37250463133682,43.98339303186069,-3.119848027761435,-4.391843936204873,10.082142421177455,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,TIINDIA
234.75,243.0,233.9499969482422,237.85000610351562,17304,236.4792744078656,238.043186028488,42.799452244295104,-3.0420333826571664,-4.121881825495332,10.353571210588727,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TIINDIA
233.60000610351562,236.25,232.0,235.35000610351562,17710,236.06795036438706,237.63926058076322,51.45632650078194,-3.038137850370134,-3.9051330304702927,9.62857164655413,0.43388373911755823,-0.900968867902419,0.5000000000000003,-0.8660254037844385,TIINDIA
230.35000610351562,233.60000610351562,229.4499969482422,233.3000030517578,13858,235.25110118426258,236.97660108283162,47.39195136105719,-3.2597224008533203,-3.7760509045468984,9.396428789411273,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385,TIINDIA
229.64999389648438,232.75,226.1999969482422,230.0500030517578,33399,234.45094300029427,236.31054588407278,45.38689651727285,-3.452022126142026,-3.7112451488659244,9.439286368233818,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385,TIINDIA
230.35000610351562,233.89999389648438,225.0,229.89999389648438,37494,233.86509487218305,235.76867863129485,44.054890671767815,-3.507503590965257,-3.6704968372857913,9.410714285714286,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385,TIINDIA
