Close,High,Low,Open,Volume,EMA_13,EMA_21,RSI,MACD,MACD_signal,ATR,day_sin,day_cos,month_sin,month_cos,Company_name
9.583951950073242,9.61483097076416,9.294804573059082,9.294804573059082,18475375,9.434979238391598,9.671428429503466,38.24605134176381,-0.3992963445723561,-0.4427358190681965,0.39682463237217497,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TATASTEEL
10.282957077026367,10.400860786437988,9.656940460205078,9.783266067504883,39733722,9.556118929625137,9.72702194291464,54.13461799155212,-0.2999030183053879,-0.41416925891563483,0.4435452052525112,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,TATASTEEL
10.684393882751465,11.341290473937988,10.302607536315918,10.723694801330566,68921537,9.71730106578604,9.814055755627077,60.03401227897002,-0.18658960703205274,-0.3686533285389184,0.5075104577200753,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,TATASTEEL
9.7804594039917,10.807912826538086,9.600794792175293,10.751768112182617,40024042,9.726323685529707,9.811001541842042,51.27088484927431,-0.16779364941660724,-0.32848139271445614,0.5656606810433524,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,TATASTEEL
10.16505241394043,10.330679893493652,9.628868103027344,9.7804594039917,45350428,9.78899921815981,9.843187984760077,58.501047209782385,-0.12047550918732419,-0.28688021600902974,0.5899233136858258,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,TATASTEEL
11.641666412353516,11.700617790222168,10.19031810760498,10.218390464782715,114509743,10.053665960187484,10.006686023632206,70.63983441097784,0.03576261775104861,-0.22235164925701406,0.6859713281903949,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TATASTEEL
12.32102108001709,12.52033519744873,11.849403381347656,12.408044815063477,119682955,10.377573834448857,10.217080119667195,73.47319590976005,0.21195739020583027,-0.1354898413644452,0.735098157610212,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,TATASTEEL
11.627630233764648,12.267683029174805,11.453579902648926,12.065561294555664,83759011,10.556153320065398,10.345311948221507,69.79628786268279,0.29227302886444306,-0.04993726731866755,0.7577567781720843,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,TATASTEEL
11.633243560791016,11.87466812133789,11.358134269714355,11.56587028503418,72385781,10.710023354454773,10.46239664027328,71.20938824629583,0.35231542679150607,0.030513271503367176,0.6887786728995187,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,TATASTEEL
11.961692810058594,12.464189529418945,11.84659481048584,12.071174621582031,67257097,10.88883327668389,10.598696292071946,74.86749260429944,0.4215432806441246,0.10871927333151868,0.7288822446550641,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,TATASTEEL
11.796065330505371,12.211538314819336,11.593942642211914,11.678159713745117,55699524,11.018437855801245,10.70754802283862,72.96599687219307,0.45776526713815,0.17852847209284495,0.77299622126988,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TATASTEEL
11.549027442932129,11.734305381774902,11.481653213500977,11.734305381774902,36118975,11.094236368248515,10.784046151938032,68.43034104095508,0.46122089211038286,0.23506695609635253,0.7555512019566127,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,TATASTEEL
11.619208335876465,11.843788146972656,11.56587028503418,11.678159713745117,24685188,11.169232363623937,10.859969986841527,68.38852144807926,0.464270687840763,0.2809077024452346,0.7445227078029087,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,TATASTEEL
11.172855377197266,11.636052131652832,11.01845645904541,11.619208335876465,35231986,11.169749936991558,10.888414113237504,63.40443264973361,0.4257627910643347,0.3098787201690546,0.7555512700762067,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,TATASTEEL
11.172855377197266,11.172855377197266,11.172855377197266,11.172855377197266,0,11.17019357130666,10.914272409961118,62.21934364535985,0.3907407888484524,0.3260511339049342,0.7326922416687012,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,TATASTEEL
11.675353050231934,11.734305381774902,11.425507545471191,11.425507545471191,32953956,11.242359211153127,10.983461559076645,61.041852363485326,0.3989342961994762,0.3406277663638426,0.7144451822553363,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TATASTEEL
11.574292182922363,11.728691101074219,11.442351341247559,11.6500883102417,29080949,11.289778207120161,11.03717343397171,57.410005603208944,0.3927456154361302,0.35105133617830014,0.6593027796064105,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,TATASTEEL
11.6444730758667,12.009415626525879,11.58832836151123,11.624822616577148,70008010,11.340448902655382,11.0923824923258,68.02388651856518,0.3890196762075764,0.3586450041841554,0.6041603088378906,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,TATASTEEL
11.456388473510742,11.66693115234375,11.369362831115723,11.66693115234375,40272505,11.357011698491863,11.125473945160795,62.979698946566046,0.36666332048492656,0.3602486674443096,0.5752857753208706,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,TATASTEEL
11.56867790222168,11.812908172607422,11.543412208557129,11.734305381774902,33926438,11.387249727596123,11.165765213984512,48.9891126264897,0.3539267190554032,0.35898427776652836,0.4910682269505092,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,TATASTEEL
10.83598518371582,11.509724617004395,10.7096586227417,11.48445987701416,67024663,11.308497649898937,11.135785211232813,29.731778524319807,0.28146612535880955,0.3434806472849846,0.4896646908351353,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,TATASTEEL
10.959504127502441,11.057758331298828,10.7573823928833,10.973540306091309,56079789,11.258641432413725,11.119759658166414,39.20143310702893,0.2313407768061797,0.32105267318922365,0.449160030909947,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,TATASTEEL
10.903359413146973,11.052143096923828,10.779840469360352,10.948274612426758,36523285,11.20788685823276,11.100086908619192,38.3928644550384,0.18495363731572034,0.293832866014523,0.43171494347708567,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,TATASTEEL
10.903359413146973,10.903359413146973,10.903359413146973,10.903359413146973,0,11.164382937506218,11.082202590848988,31.20636029213773,0.14650270310164792,0.264366833431948,0.3723616600036621,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,TATASTEEL
11.105481147766113,11.158819198608398,10.93704605102539,10.976347923278809,24779586,11.155968396114776,11.084318823296,37.89367742108061,0.13083145195651902,0.23765975713686222,0.34649481092180523,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,TATASTEEL
11.024070739746094,11.307602882385254,10.976347923278809,11.150397300720215,32271794,11.137125873776395,11.078841724791463,40.22985853575938,0.11056817190724111,0.212241440090938,0.3476978710719517,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,TATASTEEL
10.970732688903809,11.004420280456543,10.821949005126953,10.948274612426758,24870423,11.113355418794598,11.069013630619859,37.8548647984408,0.08917745930107301,0.18762864393296502,0.34108080182756695,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,TATASTEEL
10.760189056396484,10.92020320892334,10.642285346984863,10.807912826538086,32018877,11.062903081309154,11.040938669326824,41.52247236798386,0.05460658319251088,0.1610242317848742,0.32042734963553293,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,TATASTEEL
10.611405372619629,10.791069030761719,9.828182220458984,10.779840469360352,22942379,10.998403408639223,11.001890187807987,39.13042354427771,0.015030057812518649,0.1318253969904031,0.3892049789428711,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,TATASTEEL
11.032492637634277,11.074602127075195,10.678778648376465,10.751768112182617,35833998,11.00327329849566,11.004672228701287,37.14925280944716,0.017442532768823682,0.10894882414608723,0.3821868896484375,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,TATASTEEL
10.92020320892334,11.195313453674316,10.880901336669922,11.032492637634277,32372426,10.991406142842472,10.99699322690329,36.98322889985774,0.010176311908431046,0.089194321698556,0.38419205801827566,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,TATASTEEL
10.690008163452148,10.970732688903809,10.65351390838623,10.906166076660156,33239823,10.948349288643854,10.969085493862277,32.14284312385564,-0.01399570307001774,0.06855631674484125,0.3757702963692801,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,TATASTEEL
10.24927043914795,10.664743423461914,10.218390464782715,10.583333015441895,35009348,10.84848088157301,10.90364776161552,29.36658141100564,-0.06793296115352376,0.04125846116516825,0.388202394757952,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,TATASTEEL
9.805724143981934,10.358753204345703,9.600794792175293,10.221197128295898,31957429,10.699515633345714,10.80383652364883,22.931019890218252,-0.1447999423301578,0.004046780466103041,0.4168765885489328,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,TATASTEEL
9.805724143981934,9.805724143981934,9.805724143981934,9.805724143981934,0,10.571831134865173,10.713099034588202,29.588419190653852,-0.20337321883800463,-0.037437219394718495,0.355518068586077,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,TATASTEEL
10.414897918701172,10.499114990234375,10.134173393249512,10.134173393249512,23555969,10.549412103984602,10.685989842234836,40.951496646390254,-0.19835126006924853,-0.06962002752962451,0.38359056200299946,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,TATASTEEL
10.24927043914795,10.36436653137207,10.063990592956543,10.316643714904785,28958053,10.506534723293653,10.646288078317847,39.513955055657554,-0.20536871227951892,-0.09676976447960339,0.38920518330165316,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,TATASTEEL
10.555259704589844,10.830370903015137,10.36717414855957,10.386824607849121,61991268,10.513495434907396,10.638012771615301,44.91802064430112,-0.1841169318702125,-0.11423919795772522,0.43071235929216656,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,TATASTEEL
10.84160041809082,10.99599838256836,10.52437973022461,10.558067321777344,77170713,10.560367575362172,10.656520739476711,46.240011262341625,-0.14252648367059173,-0.11989665510029852,0.4461522783551897,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,TATASTEEL
11.141976356506348,11.324446678161621,11.040913581848145,11.11670970916748,54386851,10.643454544097054,10.700653068297587,51.58134015293976,-0.08435552792924206,-0.11278842966608724,0.45698022842407227,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,TATASTEEL
11.276723861694336,11.31041145324707,11.172855377197266,11.172855377197266,25451953,10.733921589468094,10.753023140424563,54.016224870039565,-0.02706958751371147,-0.09564466123561209,0.4545740400041853,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,TATASTEEL
11.077408790588379,11.318832397460938,11.01845645904541,11.229000091552734,28306169,10.782991189628135,10.78251274498491,54.17591183492852,0.0022212671112438187,-0.07607147556624091,0.45256893975394114,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,TATASTEEL
11.220579147338867,11.273916244506836,11.068986892700195,11.172855377197266,30881643,10.845503755015383,10.822336963380723,58.031092643000385,0.036565625921591405,-0.05354405526867446,0.3984291212899344,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TATASTEEL
11.271108627319336,11.481653213500977,11.172855377197266,11.229000091552734,52862228,10.906304451058805,10.863134387375142,53.486460177015815,0.06708773876663798,-0.02941769646161197,0.38740062713623047,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TATASTEEL
11.481653213500977,11.703426361083984,11.453579902648926,11.56587028503418,43350250,10.988497131407687,10.9193633715684,57.974477791669315,0.1070321219301924,-0.002127732783251096,0.39582245690482004,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,TATASTEEL
11.360940933227539,11.38339900970459,11.214963912963867,11.38339900970459,24455426,11.041703388810523,10.959506786264685,59.83538627493853,0.12747836989201744,0.023793487751802612,0.39221320833478657,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,TATASTEEL
11.360940933227539,11.360940933227539,11.360940933227539,11.360940933227539,0,11.08730875229867,10.996000799624943,68.71453309473864,0.1420447650770118,0.047443743216844456,0.35852622985839844,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,TATASTEEL
11.826945304870605,11.902739524841309,11.624822616577148,11.776413917541504,47640035,11.192971116951803,11.07154120919273,83.77110012568932,0.18901257710428077,0.07575750999433173,0.34308624267578125,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TATASTEEL
11.989765167236328,12.239609718322754,11.905548095703125,12.006608963012695,54842813,11.306798838421022,11.155016114469422,84.60853073406626,0.2366452099969365,0.10793504999485269,0.3725622722080776,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TATASTEEL
12.225573539733887,12.377165794372559,12.127320289611816,12.127320289611816,126390587,11.438052367180003,11.252339516766192,82.54286843578416,0.29007833716338816,0.1443637074285598,0.35070582798549105,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,TATASTEEL
12.068367958068848,12.250839233398438,12.045909881591797,12.127320289611816,97557211,11.528097451592696,11.326523920520978,82.79350904242078,0.31609554609643453,0.17871007516213477,0.3402788298470633,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,TATASTEEL
12.15820026397705,12.180658340454102,12.015029907226562,12.071174621582031,46672006,11.618112139076176,11.402130860835166,81.33918299843192,0.3400432806765803,0.2109767162650239,0.3106022562299456,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,TATASTEEL
12.130127906799316,12.346285820007324,12.085211753845215,12.295755386352539,53248727,11.691257248750912,11.46831241046827,78.02196844975218,0.35269122337133396,0.2393196176862859,0.29556335721697125,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TATASTEEL
11.986957550048828,12.183465003967285,11.93081283569336,12.127320289611816,51807815,11.73350014893633,11.515461968611957,69.72473918945815,0.3471603098629519,0.26088775612161913,0.27912092208862305,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TATASTEEL
12.697192192077637,12.829133033752441,12.186272621154785,12.186272621154785,120385600,11.871170440813659,11.622891988927018,76.13634489252378,0.39552762474201053,0.2878157298456974,0.32724523544311523,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,TATASTEEL
13.281100273132324,13.362509727478027,12.913350105285645,13.025639533996582,129424695,12.072588988287754,11.773638196582047,85.5203498882158,0.4754943693639575,0.3253514577493495,0.35331249237060547,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,TATASTEEL
13.205304145812988,13.53094482421875,13.081785202026367,13.25022029876709,115258697,12.234405439362787,11.903789646512132,82.70117776313313,0.5266812232917033,0.3656174108578203,0.3707575116838728,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,TATASTEEL
12.826326370239258,13.33443832397461,12.747722625732422,13.33443832397461,80399852,12.31896557234514,11.987656621396416,73.12188000857519,0.5305509732087934,0.3986041233280149,0.3906087875366211,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TATASTEEL
12.829133033752441,12.969494819641113,12.5820951461792,12.716842651367188,88033656,12.391846638260471,12.064154477065147,71.3523118227734,0.5277605570057577,0.4244354100635635,0.38740035465785433,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TATASTEEL
14.092394828796387,14.176612854003906,13.418655395507812,13.418655395507812,135019137,12.634782094051317,12.248539963586168,81.77662324291111,0.620332988850123,0.46361492582087543,0.464599677494594,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,TATASTEEL
13.570246696472168,14.513483047485352,13.25022029876709,14.26082992553711,132106144,12.768419894397155,12.36869512112126,72.91788883865549,0.6441390831427771,0.49971975728525586,0.5548327309744698,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,TATASTEEL
13.721837997436523,13.994141578674316,13.224954605102539,13.643235206604004,119479019,12.904622480545637,12.491708109877193,71.02803916351766,0.6675427185413838,0.5332843495364815,0.5710747582571847,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,TATASTEEL
13.730259895324707,13.853778839111328,13.418655395507812,13.61516284942627,120564601,13.022570682656932,12.604303726736058,70.0000065751969,0.6789434080038337,0.562416161229952,0.572678974696568,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,TATASTEEL
13.5084867477417,13.836935997009277,13.362509727478027,13.755524635314941,82247745,13.091987263383327,12.686502183191115,64.78964722934886,0.6624470200774368,0.5824223329994489,0.578895092010498,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,TATASTEEL
13.789212226867676,14.030635833740234,13.73306655883789,13.929574966430664,60056991,13.191590829595379,12.786748550798073,69.28886194136747,0.6643673011471201,0.5988113266289832,0.6015536444527763,0.43388373911755823,-0.900968867902419,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.651657104492188,13.702187538146973,13.45234203338623,13.699379920959473,62482852,13.257314583152066,12.865376601133901,66.5628896793088,0.6473275993324759,0.6085145811696817,0.6137851987566266,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.379353523254395,13.587089538574219,13.309172630310059,13.474800109863281,63368060,13.274748717452399,12.912101775872129,63.14234459841799,0.6048782298993842,0.6077873109156222,0.6196002279009137,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.714035987854004,13.137929916381836,12.649469375610352,13.053712844848633,88039000,13.194646898938343,12.894095795143208,56.8919722490355,0.5116532142158832,0.5885604915756745,0.6536882264273507,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.528757095336914,12.907735824584961,12.357515335083008,12.744915008544922,75104634,13.099519784138138,12.860883186069909,48.226948788247185,0.41800278355974463,0.5544489499724885,0.6328342982700893,0.9749279121818236,-0.22252093395631434,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.733686447143555,12.88527774810791,12.239609718322754,12.295755386352539,88525241,13.047257878853198,12.849319846167512,43.73795466798685,0.35621401514353224,0.5148019630066973,0.6314307621547154,0.43388373911755823,-0.900968867902419,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.391201972961426,12.761758804321289,12.309791564941406,12.548407554626465,62128413,12.953535606582946,12.80767276678514,41.222760315452874,0.2764238936274843,0.46712634913085477,0.6316313062395368,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.323827743530273,12.374358177185059,12.073983192443848,12.180658340454102,68122713,12.863577340432563,12.763686855580152,44.19207206174454,0.20538555341239828,0.4147781899871635,0.6123815264020648,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.511914253234863,12.573673248291016,12.357515335083008,12.464189529418945,51900432,12.813339756547178,12.740798437185125,46.48413767152392,0.16239221010450677,0.36430099401063215,0.6025562286376953,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.845975875854492,12.969494819641113,12.408044815063477,12.49787712097168,66364765,12.818002059305368,12.750360022518704,32.60188288077937,0.15350613370354438,0.3221420219492146,0.5464112418038505,0.9749279121818236,-0.22252093395631434,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.497258186340332,13.587089538574219,13.0677490234375,13.303558349609375,172815020,12.915038648881792,12.818259855593396,49.016641568974116,0.19674889481044922,0.2970633965214615,0.5091148785182408,0.43388373911755823,-0.900968867902419,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.786404609680176,14.030635833740234,13.713417053222656,13.811670303344727,160284965,13.039519500424419,12.906273015055831,50.83880182283259,0.2514522098494041,0.28794115918705004,0.49227135522024973,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.612356185913086,13.727453231811523,13.488837242126465,13.533753395080566,137923225,13.121353312637085,12.970462394224672,48.531478233435934,0.2775611754643208,0.2858651624425042,0.4824459212166922,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.143545150756836,13.393389701843262,13.109857559204102,13.362509727478027,83541716,13.124523575225622,12.986197190273051,45.71806014984759,0.25745579614201475,0.2801832891824063,0.48445108958653044,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.143545150756836,13.45514965057373,13.028448104858398,13.039676666259766,124559613,13.127240943158654,13.000501550317031,41.88998920711205,0.23876974913859073,0.2719005811736432,0.4776334081377302,0.9749279121818236,-0.22252093395631434,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.224954605102539,13.32882308959961,13.196883201599121,13.25022029876709,92985121,13.141200037722067,13.020906373479349,44.5636537184837,0.22790286252657488,0.2631010374442295,0.46680538994925364,0.43388373911755823,-0.900968867902419,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.14915943145752,13.222147941589355,13.107050895690918,13.194074630737305,58672184,13.142337093969989,13.032565742386454,46.91265395416561,0.21074539776740053,0.25262990950886377,0.4507639067513602,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.227762222290039,13.27548599243164,13.166003227233887,13.25022029876709,47408492,13.154540683729998,13.050310876923144,58.17694085102082,0.20117159076873392,0.24233824576083782,0.40765265056065153,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.916157722473145,13.180039405822754,12.874049186706543,13.15196704864502,89967043,13.120485974979019,13.038115135609505,55.9278418965872,0.16652085207192258,0.22717476702305478,0.39361640385219027,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385,TATASTEEL
12.761758804321289,12.857205390930176,12.539985656738281,12.775794982910156,132615540,13.06923923631363,13.012991832765122,50.436298312078684,0.1251584410800035,0.20677150183444454,0.37436669213431223,0.9749279121818236,-0.22252093395631434,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.533753395080566,13.668500900268555,13.025639533996582,13.025639533996582,223285228,13.135598401851764,13.060333792975618,65.66591365448718,0.15290930077847342,0.19599906162325034,0.4068506104605539,0.43388373911755823,-0.900968867902419,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.264257431030273,13.668500900268555,13.194074630737305,13.643235206604004,198662378,13.15397826316298,13.07887230552604,62.21737822540559,0.15141061764615316,0.1870813728278309,0.4180797168186733,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385,TATASTEEL
13.603934288024902,13.727453231811523,13.483222007751465,13.713417053222656,237043353,13.218257695286113,13.126605213025938,63.649130987868354,0.1756076879136117,0.18478663584498708,0.433319023677281,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385,TATASTEEL
14.154154777526855,14.20468521118164,13.724645614624023,13.808862686157227,276972106,13.351957278463361,13.220018809798749,65.51266401541444,0.23645651206731877,0.19512061108945344,0.4361262321472168,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,TATASTEEL
14.072745323181152,14.479796409606934,13.952033042907715,14.331011772155762,321297511,13.454926999137331,13.297539401924421,57.89070525494331,0.27494122965227774,0.21108473480201834,0.4208869252886091,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,TATASTEEL
13.994141578674316,14.232757568359375,13.811670303344727,14.20468521118164,264354777,13.531957653356901,13.360866872538049,53.022884932536435,0.29568945635046084,0.22800567911170685,0.4128661836896624,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,TATASTEEL
14.364699363708496,14.592085838317871,14.199070930480957,14.199070930480957,316624789,13.6509207548357,13.452124371735362,60.35549142736078,0.33813567429221614,0.25003167814780874,0.4343216759817941,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,TATASTEEL
14.28609561920166,14.339432716369629,14.120468139648438,14.20749282836914,165994289,13.741660021173697,13.527939939686842,67.61904481782418,0.36126747597490194,0.27227883771322736,0.41587400436401367,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,TATASTEEL
14.20468521118164,14.415228843688965,14.154154777526855,14.319783210754395,196523274,13.80780647688912,13.58946223709546,65.96283182793725,0.3687793965853814,0.29157894948765817,0.4040434701102121,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,TATASTEEL
14.18503475189209,14.4854097366333,13.845356941223145,14.120468139648438,339058664,13.861696230460973,13.643605192986062,64.71601508676704,0.36889463225898034,0.3070420860419226,0.43652738843645367,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,TATASTEEL
14.476988792419434,14.681918144226074,14.387157440185547,14.401192665100098,196297965,13.949595167883611,13.719367338389096,69.08797030001591,0.38807077019621516,0.32324782287278114,0.46359736578805105,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,TATASTEEL
