Close,High,Low,Open,Volume,EMA_13,EMA_21,RSI,MACD,MACD_signal,ATR,day_sin,day_cos,month_sin,month_cos,Company_name
19.885713577270508,20.457141876220703,19.08571434020996,20.22857093811035,4424727,16.971464235758443,16.21888252291954,77.61195442623469,1.274588017834395,1.100252344006782,1.1102040154593331,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,JSWSTEEL
19.771427154541016,20.685714721679688,19.657142639160156,20.342857360839844,2194324,17.37145893844167,16.541841125794218,76.47059473199613,1.3951575508703122,1.159233385379488,1.142857210976737,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,JSWSTEEL
20.11428451538086,20.342857360839844,18.97142791748047,20.11428451538086,2389118,17.763291163718698,16.86660870666573,72.88136336352306,1.5010720736193512,1.2276011230274608,1.1183676038469588,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,JSWSTEEL
21.371427536010742,21.94285774230957,20.457141876220703,21.714284896850586,2949997,18.278739216903276,17.27613769115164,91.52542636573307,1.66723221618102,1.3155273416581728,1.0938779967171806,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,JSWSTEEL
23.314285278320312,23.771427154541016,21.14285659790039,21.94285774230957,4565927,18.998102939962855,17.825060199076063,93.15068837647404,1.9334006695268968,1.4391020072319176,1.2000003542218889,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
26.628570556640625,28.0,24.0,24.0,9536891,20.088169742345393,18.625379322491025,94.94949716315595,2.384291580595203,1.628139921904575,1.4775513240269251,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.828571319580078,28.342857360839844,25.25714111328125,26.97142791748047,4809379,20.90822711052178,19.28021495859003,89.52380816141765,2.6465646734262833,1.8318248722089168,1.6163270132882255,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.14285659790039,26.28571319580078,23.200000762939453,23.200000762939453,3379276,21.513174180147296,19.813182380345516,86.23853758844182,2.7671881196593624,2.018897521699006,1.7877554212297713,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
26.628570556640625,26.97142791748047,24.685714721679688,26.28571319580078,3654417,22.243945091074917,20.43276312364507,87.70492274221102,2.9486772537909474,2.2048534681173946,1.918367658342634,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.600000381469727,27.428571701049805,25.25714111328125,27.314285278320312,2624569,22.72338156113132,20.902511965265493,82.30769655408278,2.9752152536947563,2.358925825232867,2.0408167157854353,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
24.685714721679688,26.05714225769043,24.342857360839844,25.485713958740234,2894077,23.00371486978109,21.246439488575874,77.20588695477065,2.8891670784373424,2.464974075873762,2.1224493299211775,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
24.342857360839844,25.25714111328125,24.11428451538086,24.91428565979004,1788381,23.19502093993234,21.52793202241805,75.18248593104127,2.761474991220659,2.5242742589431417,2.1632655007498607,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
24.342857360839844,25.600000381469727,24.22857093811035,24.22857093811035,1829012,23.35899757149056,21.783834325910938,74.62686957535443,2.6299615326751606,2.5454117136895453,2.1632656369890486,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.0285701751709,25.600000381469727,24.22857093811035,25.14285659790039,2215126,23.597507943444896,22.078810312207295,71.90082747219265,2.551653588431737,2.5466600886379838,2.0897962025233676,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
24.91428565979004,25.714284896850586,23.771427154541016,25.0285701751709,2406232,23.785619045779917,22.336580798351182,69.29825280548674,2.4521058236131275,2.5277492356330127,2.1224493299211775,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.828571319580078,26.05714225769043,24.685714721679688,25.0285701751709,3095117,24.077469370608515,22.654034482099263,71.90083738934025,2.419102803255722,2.5060199491575545,2.1469390051705495,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.371427536010742,26.97142791748047,25.14285659790039,26.28571319580078,3804016,24.26232053709455,22.901070214273034,68.85246395007654,2.329210302539906,2.470658019834025,2.1795919963291714,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
24.799999237060547,25.714284896850586,24.22857093811035,25.485713958740234,2426476,24.339131779946836,23.073700125435536,62.93103907182142,2.1866539741136535,2.413857210689951,2.155102048601423,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
23.771427154541016,26.28571319580078,23.542856216430664,25.600000381469727,1584932,24.258031119174575,23.137129855354214,51.8518484178384,1.9679940751842508,2.324684583588811,2.1632653645106723,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
23.200000762939453,23.657142639160156,22.97142791748047,23.542856216430664,1800537,24.1068839254267,23.142845392407416,32.14285572369813,1.7286681849530083,2.2054813038616503,1.8857142584664481,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
23.428571701049805,24.342857360839844,23.200000762939453,23.771427154541016,1770111,24.009982179087142,23.168820511374904,36.70885541121298,1.5396958023709146,2.0723242035635034,1.7469385692051478,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
23.314285278320312,24.0,23.200000762939453,23.657142639160156,902192,23.910596907549024,23.182044581097212,39.18918370329474,1.3649772603310737,1.9308548149170177,1.5836733409336634,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.600000381469727,26.05714225769043,23.428571701049805,23.657142639160156,3856860,24.15194026096627,23.40185874476744,44.44444902312953,1.3948704648493155,1.8236579449034775,1.6163264683314733,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
26.399999618530273,27.657142639160156,26.171428680419922,27.428571701049805,3935937,24.47309159776113,23.674417006018608,54.430377072695656,1.4662127099228606,1.7521688979073542,1.6081630161830358,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
26.742856979370117,26.97142791748047,25.600000381469727,26.628570556640625,2669416,24.79734379513384,23.95336609450511,62.16216277170585,1.5327490992648798,1.7082849381788594,1.5836732046944755,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
26.28571319580078,27.314285278320312,26.28571319580078,27.200000762939453,2175673,25.00996799522912,24.16539764916835,61.33332858615331,1.5309442124616162,1.6728167930354108,1.575510025024414,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.600000381469727,26.857141494750977,25.485713958740234,26.514284133911133,1676386,25.09425833612063,24.295816079377566,56.79012701798963,1.457382732341923,1.6297299808967134,1.575509888785226,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,JSWSTEEL
25.371427536010742,25.94285774230957,23.542856216430664,24.457141876220703,1566306,25.133853936104934,24.39359893907149,51.948053355481704,1.3649070125837,1.576765387234111,1.648979323250907,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
25.600000381469727,26.05714225769043,25.0285701751709,25.371427536010742,2064377,25.200446285442766,24.50327179747133,53.84615549204113,1.2951337609854292,1.5204390619843748,1.5836732046944755,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
24.685714721679688,26.05714225769043,24.571428298950195,25.828571319580078,1555648,25.126913204905186,24.519857517853907,43.589747978776344,1.1527742803370273,1.4469061056549055,1.5918365206037248,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
24.91428565979004,25.600000381469727,23.885713577270508,23.885713577270508,1668336,25.09653784131731,24.555714621666283,47.36842683147496,1.0463356249735867,1.3667920095186419,1.5836733409336634,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
25.94285774230957,26.28571319580078,25.0285701751709,25.0285701751709,1522376,25.217440684316205,24.681818541724763,56.25000651925705,1.033070797582436,1.3000477671314008,1.575510025024414,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
27.08571434020996,27.200000762939453,26.05714225769043,26.742856979370117,3677821,25.484336920872458,24.900354523405237,67.9012421990399,1.102073287663103,1.2604528712377414,1.4693875994001115,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
29.485713958740234,30.171428680419922,26.97142791748047,27.200000762939453,10334873,26.05596221199643,25.317205381162964,78.35050553086762,1.335028788917743,1.2753680547737418,1.6408162798200334,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
33.94285583496094,34.514286041259766,30.05714225769043,30.05714225769043,16496805,27.182661300991363,26.101355422417328,84.32834975091221,1.8578852567910644,1.3918714951772064,1.9183673858642578,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
38.97142791748047,40.79999923706055,33.82857131958008,35.20000076293945,17163006,28.866770817632663,27.271362012877614,88.700561722215,2.6474978093510266,1.6429967580119706,2.3591837201799666,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
46.74285888671875,46.85714340209961,42.0571403503418,42.17142868041992,24814366,31.420497684644964,29.041498092317717,91.1111089682876,3.855912418625259,2.0855798901346283,2.7265307562691823,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
46.74285888671875,46.74285888671875,46.74285888671875,46.74285888671875,0,33.60940642779836,30.650712709990536,90.82568617704298,4.758733979525296,2.620210708012762,2.579592023577009,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
51.42856979370117,51.42856979370117,48.68571472167969,50.0571403503418,1504877,36.155001194355904,32.53960880850968,92.18749724968804,5.785631126889726,3.2532947917881545,2.816326550074986,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
46.28571319580078,56.57142639160156,46.28571319580078,56.57142639160156,14141211,37.60224576599089,33.78925466189978,79.46128059649024,6.1139906889308975,3.825433971216704,3.477550915309361,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
41.82857131958008,47.20000076293945,41.71428680419922,44.57142639160156,10918428,38.20600655936077,34.52010163077981,71.51515133124737,5.946021869191348,4.249551550811633,3.7714285169328963,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
40.4571418762207,44.4571418762207,39.08571243286133,41.485713958740234,9189771,38.52759731891219,35.05983256218353,69.41176545661216,5.637259654606723,4.527093171570652,3.9836733681815013,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
40.57142639160156,42.74285888671875,39.20000076293945,42.0571403503418,7047603,38.819572900724964,35.56088654667607,69.32153260176425,5.340226374838814,4.6897198122242845,4.163265228271484,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
36.57142639160156,42.0571403503418,36.57142639160156,41.371429443359375,6524288,38.49840911370733,35.652753805305665,64.20764847915771,4.727562393541007,4.697288328487629,4.44897951398577,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
40.228572845458984,40.228572845458984,34.97142791748047,34.97142791748047,11850398,38.74557536110043,36.068737354410516,66.9191934836542,4.485417824529463,4.654914227695996,4.702040808541434,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
40.228572845458984,44.228572845458984,39.42856979370117,43.42856979370117,8512264,38.957432144580224,36.446904217233104,66.14987190422636,4.244587545964528,4.572848891349703,4.946939059666225,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
38.28571319580078,41.14285659790039,37.94285583496094,41.02857208251953,3214951,38.86147229475459,36.61406866983017,62.43654624518081,3.8525455317775084,4.428788219435265,5.085714612688337,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
38.74285888671875,41.599998474121094,36.0,38.97142791748047,9800511,38.84452752217804,36.807595053183675,60.74270653316527,3.537953917296491,4.25062135900751,5.257143020629883,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,JSWSTEEL
36.342857360839844,39.42856979370117,36.0,38.85714340209961,4890866,38.487146070558296,36.765346172061506,52.92479235539073,3.0597073293304646,4.0124385530721005,5.142857142857143,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,JSWSTEEL
35.31428527832031,37.02857208251953,34.97142791748047,36.68571472167969,2586017,38.03388024309573,36.63343154535776,45.06172979410353,2.568092915317564,3.7235694255211933,4.791836874825614,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,JSWSTEEL
34.0571403503418,37.371429443359375,33.25714111328125,35.20000076293945,9297223,37.46577454413089,36.39922325490176,29.21348160095731,2.0533738455220742,3.38953030952137,4.522449220929827,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,JSWSTEEL
34.85714340209961,36.57142639160156,33.94285583496094,34.0571403503418,6698459,37.09311295241214,36.259034177374296,31.021902567410436,1.6905215545630128,3.049728558529699,4.7102042606898715,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,JSWSTEEL
35.88571548461914,36.342857360839844,34.628570556640625,35.88571548461914,4066289,36.920627599870286,36.22509611439656,21.900846850510007,1.4690217029349597,2.7335871874107514,4.497959681919643,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,JSWSTEEL
34.514286041259766,36.914283752441406,34.28571319580078,36.57142639160156,4017637,36.57686452006879,36.069567925929576,25.358871618801942,1.169339166115833,2.4207375831517677,3.9510209219796315,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,JSWSTEEL
32.228572845458984,35.20000076293945,32.0,34.85714340209961,4867939,35.955679995124534,35.7203865549777,27.89475699869682,0.7388832579330753,2.084366718108029,3.787755693708147,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,JSWSTEEL
31.542856216430664,32.11428451538086,29.14285659790039,32.0,7472892,35.325276598168266,35.34061106965524,28.804365917320737,0.33851011435819345,1.7351953973580623,3.6244904654366628,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,JSWSTEEL
31.542856216430664,33.14285659790039,30.97142791748047,31.542856216430664,4709365,34.78493082934861,34.995360628453,28.415323171595304,0.020969786892315767,1.392350275264913,3.526531219482422,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,JSWSTEEL
30.399999618530273,32.342857360839844,30.171428680419922,32.342857360839844,2685992,34.15851208494599,34.577600536641846,32.91141486780661,-0.31922238958033233,1.050035742295864,3.2897965567452565,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,JSWSTEEL
29.371427536010742,31.08571434020996,29.0285701751709,31.08571434020996,3824831,33.47464286366953,34.104312082039016,14.814842286886801,-0.6641681938031354,0.7071949550760641,3.0612250736781528,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,JSWSTEEL
32.342857360839844,32.342857360839844,28.91428565979004,29.600000381469727,5140702,33.312959220408146,33.94417983465727,28.57144486088184,-0.689818872694417,0.42779218952196785,2.963265691484724,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,JSWSTEEL
33.25714111328125,35.08571243286133,32.79999923706055,33.599998474121094,8858714,33.30498520510431,33.88172176907763,35.52632416879108,-0.6291200582669703,0.21640973996418025,2.930612427847726,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,JSWSTEEL
31.08571434020996,33.82857131958008,30.857141494750977,33.82857131958008,4611976,32.9879465101194,33.6275392755442,29.940123410831944,-0.747613777484581,0.023605036474427993,2.7428575243268694,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,JSWSTEEL
31.428571701049805,32.68571472167969,30.514284133911133,31.771427154541016,4165629,32.76517868025232,33.427633132408346,35.570475361505245,-0.804580477118165,-0.14203206624409062,2.653061866760254,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,JSWSTEEL
30.05714225769043,31.542856216430664,28.799999237060547,31.542856216430664,3155284,32.37831633417205,33.12122487107035,34.86842632582443,-0.9494452774168138,-0.30351470847863526,2.702041353498186,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,JSWSTEEL
32.57142639160156,33.14285659790039,29.600000381469727,29.714284896850586,4275938,32.40590348523341,33.07124319111865,46.012271446208544,-0.8515537766274974,-0.4131225221084077,2.6612247739519392,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,JSWSTEEL
31.885713577270508,34.0571403503418,30.857141494750977,34.0571403503418,4261986,32.33159064123871,32.963467771677905,41.97530457203427,-0.8198545771337535,-0.49446893311347695,2.7020410810198103,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,JSWSTEEL
33.14285659790039,34.17142868041992,30.97142791748047,31.542856216430664,6675203,32.44748577790467,32.97977584678904,42.68292136875889,-0.6853910365441536,-0.5326533537996123,2.808163506644113,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,JSWSTEEL
33.71428680419922,34.85714340209961,32.914283752441406,33.371429443359375,6033306,32.6284573530896,33.04654957018997,47.7707026004696,-0.526647208667562,-0.5314521247732023,2.7591841561453685,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,JSWSTEEL
32.57142639160156,36.79999923706055,32.228572845458984,34.628570556640625,6068109,32.620310072877025,33.00335655395465,51.020397273400214,-0.487441938160444,-0.5226500874506507,2.857143129621233,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,JSWSTEEL
32.79999923706055,33.02857208251953,32.342857360839844,32.68571472167969,2283323,32.64597995347467,32.984869525146095,53.846153846153854,-0.43293693298964087,-0.5047074565584487,2.685714449201311,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,JSWSTEEL
32.0,33.14285659790039,31.885713577270508,32.4571418762207,2637903,32.55369710297829,32.895335931950996,51.33333592944654,-0.44911743009438254,-0.4935894512656355,2.62040833064488,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933,JSWSTEEL
32.0,32.0,32.0,32.0,0,32.474597516838536,32.81394175631908,55.00000059604638,-0.45667631038904943,-0.4862068230903183,2.465306282043457,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933,JSWSTEEL
32.228572845458984,33.14285659790039,32.0,32.79999923706055,2740066,32.439451135212884,32.760726400786346,59.398502656296216,-0.4391604903509503,-0.4767975565424447,2.4000000272478377,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933,JSWSTEEL
32.4571418762207,33.14285659790039,32.11428451538086,32.68571472167969,3865954,32.44197838392829,32.73312780764401,50.45871082033278,-0.40219916461530403,-0.46187787815701664,2.2285714830671037,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,JSWSTEEL
33.71428680419922,34.85714340209961,32.4571418762207,33.02857208251953,8122076,32.62373672968128,32.82232408005812,51.78572492939832,-0.26837232923307397,-0.4231767683722281,2.2040819440569197,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933,JSWSTEEL
32.914283752441406,34.28571319580078,32.4571418762207,34.28571319580078,3665967,32.665243447218444,32.830684050274776,57.99998564721147,-0.22428177767231716,-0.38339777023224597,2.1224491936819896,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933,JSWSTEEL
33.25714111328125,33.82857131958008,32.228572845458984,32.68571472167969,2066277,32.74980025665599,32.869452874184454,57.99998564721147,-0.1598315358107456,-0.3386845233479459,2.081632614135742,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933,JSWSTEEL
33.371429443359375,34.85714340209961,33.25714111328125,33.599998474121094,3961200,32.83860442618504,32.91508710774581,66.29212661428981,-0.09839787228548857,-0.2906271931354545,2.000000136239188,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933,JSWSTEEL
34.0571403503418,34.28571319580078,33.485713958740234,34.0571403503418,2537363,33.01268098677887,33.01891012979999,58.904099254149,0.005555843823039197,-0.23139058574375576,1.8122449602399553,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,JSWSTEEL
35.88571548461914,37.485713958740234,33.82857131958008,34.514286041259766,14321461,33.42311448647034,33.27952879841991,71.08431845313319,0.23280699001767857,-0.13855107059146893,1.844898087637765,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933,JSWSTEEL
37.14285659790039,38.514286041259766,35.42856979370117,36.0,10191482,33.95450621667463,33.630740416554495,71.08431263889302,0.5084844498904104,-0.009143966495093067,1.8367349079677038,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933,JSWSTEEL
37.599998474121094,38.514286041259766,37.14285659790039,37.599998474121094,5878289,34.47529082488127,33.99158205815146,70.73167455405007,0.7551435273822094,0.14371353228036743,1.7959184646606445,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933,JSWSTEEL
39.20000076293945,39.771427154541016,36.79999923706055,37.71428680419922,8842415,35.15024938746101,34.465074667677634,83.7209194012194,1.0674248273469686,0.3284557912936877,1.6816328593662806,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933,JSWSTEEL
39.88571548461914,42.28571319580078,39.20000076293945,39.771427154541016,12842214,35.82674454419789,34.9578601964905,84.44443208200747,1.3546261674835804,0.5336898665316663,1.8530612673078264,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,JSWSTEEL
